20
10
0.958714695404	0.242091803925	0.258623027336	0.704734315538	0.899759999914	0.865098938681	0.423295289956	0.0859254160372	0.833929143203	0.356661084684	0.675507361715	0.334801937129	0.48590052931	0.585105394888	0.390919999223	0.119176699842	0.665433052425	0.887189012226	0.0969056526399	0.374223408687	
0.757323328036	0.675887194797	0.806055000554	0.754189692024	0.672825050101	0.113296051822	0.352157772031	0.678543841302	0.181979787691	0.630884439867	0.889919250607	0.123130821498	0.141384250826	0.720477369797	0.554923827205	0.457703854757	0.17638122816	0.715835438529	0.543135125755	0.359222345798	
0.383379683297	0.0421108266614	0.247196292098	0.354109368289	0.403338860335	0.771710381428	0.846883676914	0.270487514065	0.112684775623	0.727289327324	0.189169522875	0.743317450517	0.748700418535	0.146471156623	0.193638448005	0.568368205271	0.250150593889	0.0300874549322	0.89120011335	0.383146303266	
0.583056690615	0.976976674267	0.299403525112	0.484072171376	0.726834383861	0.770456483632	0.491872542896	0.460533449046	0.529547916441	0.500447041735	0.444222242471	0.959021878671	0.135587785149	0.623277894583	0.359901015597	0.0778363160685	0.929822574106	0.870510759531	0.134356670681	0.601125924106	
0.715952121317	0.343592867239	0.931739964063	0.437024717771	0.485001760094	0.042701560322	0.200302762582	0.497140038559	0.537435694425	0.649242270656	0.464405309093	0.40145783453	0.899411283711	0.366932770973	0.529331150364	0.223846986664	0.20899506106	0.143477170582	0.195299537175	0.170763914172	
0.168275815522	0.110069353943	0.490275145954	0.0224286645882	0.407742969936	0.0511160957757	0.396608833173	0.965526669346	0.0942708580873	0.164759139217	0.346359088366	0.0518912137111	0.275088839094	0.465403905431	0.300548154776	0.265814155565	0.629103966004	0.0937158767635	0.969267361532	0.00365625399938	
0.0905344338646	0.0366059950132	0.654311742706	0.200688517838	0.47687789306	0.917375619348	0.0342118098014	0.606932495769	0.0877794693955	0.849905620613	0.389863405729	0.680047763723	0.174630998354	0.733951109542	0.553336548502	0.362825451804	0.229404817853	0.480614992568	0.1697431468	0.605704642199	
0.38679955117	0.153889426378	0.0229536430746	0.758451444595	0.097087422908	0.843654951463	0.878533785136	0.44990433355	0.732857783486	0.370093069983	0.399333028398	0.104996579427	0.110131900387	0.649138936478	0.0488200111512	0.644556769305	0.0116576933273	0.967248754269	0.562450427678	0.781148179674	
0.788641191146	0.188159923758	0.0791280794242	0.11253212838	0.966415234666	0.893283816092	0.465234699839	0.829471868877	0.641805451256	0.871700254824	0.603106622853	0.110944452076	0.59439617726	0.205987513936	0.464174116398	0.0772385026631	0.484541287673	0.552702461826	0.422851642848	0.605869304528	
0.350546105489	0.335203336449	0.0841872636299	0.165283044797	0.726362937828	0.986574863904	0.931345542604	0.418739902733	0.903092113314	0.484190709097	0.406981307785	0.920304872356	0.934195377068	0.0958673062047	0.294297400888	0.639251250566	0.745185026581	0.432394489926	0.742089056944	0.287303106062	
0.29933337054	0.0775576323689	0.762730373517	0.976403291337	0.876143795507	0.161345693702	0.463153723434	0.542073929478	0.852693954769	0.46315802912	0.80713801705	0.242603256778	0.010058075296	0.53086321167	0.165729403124	0.203939281282	0.465747716687	0.785535748026	0.0351236424609	0.0131879767538	
0.338268979158	0.54601567843	0.31161519335	0.802127007385	0.260354975906	0.429563075582	0.675226436299	0.808565218476	0.135665429709	0.789507131371	0.830996791552	0.279593356078	0.017046708508	0.896974338713	0.467486936756	0.92861933157	0.602647762859	0.518409547449	0.182949379636	0.992113149406	
0.408145619736	0.454891698647	0.452516073607	0.155304898152	0.521998420639	0.851067731012	0.931325879585	0.0305960574486	0.549748049051	0.279849497866	0.911623845008	0.6686923137	0.514792982392	0.960320516129	0.195087062652	0.181129475339	0.828176635478	0.27088757764	0.943803804493	0.392535034978	
0.131514597068	0.980171053852	0.229752033627	0.0795320175453	0.74301904166	0.631116865863	0.00536587046183	0.961170276195	0.267622925222	0.267863156568	0.0471371052761	0.957566553116	0.905492035341	0.992816548551	0.646930918161	0.0545764206372	0.176152045362	0.822693117937	0.048799891204	0.534716697144	
0.107060569773	0.987517319816	0.131313347184	0.126907314238	0.914964069453	0.191977687235	0.996898890603	0.245947123053	0.95083761137	0.703411719552	0.0213423649925	0.748175985024	0.568869310673	0.538131261657	0.534435923817	0.200456893121	0.932791871947	0.179457033431	0.84004259824	0.265891528427	
0.0530640602379	0.409291778612	0.114568699698	0.869778768141	0.99156025476	0.525232186146	0.0925287489848	0.441190990253	0.60038525774	0.50638782653	0.318128202789	0.601036785327	0.936151112199	0.835226031701	0.976718286407	0.123179179445	0.73221532252	0.645277531807	0.966932328544	0.477860505391	
0.874900863885	0.528479386279	0.617800370243	0.425479505583	0.777409272575	0.854482020301	0.981272370181	0.214650288637	0.883848153931	0.867472696227	0.361519888132	0.505332129978	0.372542335897	0.875128717007	0.146197969641	0.370921403649	0.139518193045	0.32064444896	0.0294904785484	0.921315508439	
0.737413394183	0.837696863718	0.441397930229	0.120727714222	0.378238180465	0.890298681756	0.189911083261	0.598849146683	0.0280497505961	0.0074843800829	0.183659683709	0.38877444121	0.432348821953	0.659842620029	0.097038422826	0.691214597804	0.441684163192	0.99177784712	0.00949221346064	0.422102813656	
0.826486756355	0.418761952829	0.884164700826	0.391871399865	0.641279366002	0.935045573927	0.573903276243	0.232235132313	0.857365294682	0.284618998646	0.661449245815	0.202370528676	0.89985138616	0.531581642959	0.354859339556	0.909956802314	0.737996649189	0.0598760822515	0.312090096098	0.871375827892	
0.822767772552	0.119730524184	0.397147989588	0.186469865998	0.498757110886	0.851443839676	0.0569925102351	0.389192448731	0.250705192578	0.694124869747	0.111154907999	0.442176037825	0.245491456114	0.215418113849	0.609358237925	0.751055132826	0.53953509349	0.628134103878	0.0559845945136	0.859632525274	
0.57899281514	0.898674290028	0.221885065654	0.986120391528	0.99552728697	0.178722106776	0.338872051718	0.583445953737	0.528076403935	0.477798541109	0.863138682558	0.492689349069	0.823856969436	0.0935580559224	0.552585129387	0.892154028103	0.541473227169	0.835963293341	0.291282042293	0.678593311896	
0.350666876307	0.567172081631	0.697618769028	0.385528145083	0.553947137014	0.72487936531	0.394393961619	0.408273522204	0.106905204981	0.482268010839	0.505097200465	0.10079032594	0.923187288546	0.515526088443	0.0660777053199	0.314244204986	0.117202939181	0.476732465412	0.262270587454	0.186083244269	
0.510755866373	0.22295782154	0.790797839669	0.902896263502	0.703544662412	0.225369542721	0.97441759046	0.762348645493	0.667180027745	0.508799218632	0.870324316927	0.504151452823	0.427662953571	0.257459195669	0.585641904928	0.0465911331138	0.64047022165	0.758146085822	0.953132809754	0.727370766135	
0.0435130568463	0.745671294372	0.202673681959	0.980475768113	0.484607655017	0.149431236958	0.668635620289	0.161162989282	0.62482976973	0.138116405125	0.082808841981	0.390780267924	0.99402447539	0.263319232882	0.00197903864058	0.698630432899	0.0326752911253	0.327814115839	0.101612300011	0.388478510168	
0.445100612458	0.326621291244	0.452424766396	0.345306100062	0.415864977183	0.315729439118	0.545520623523	0.290017218117	0.0264968543383	0.196460839019	0.265358773173	0.601371969143	0.735526697406	0.426571753895	0.0629268003833	0.500103492517	0.926626391256	0.623557643205	0.126121955428	0.168176526024	
0.999335052783	0.499493547292	0.247639549825	0.414189621958	0.473550219994	0.708497349234	0.90567561249	0.675225073817	0.472638834204	0.305012448145	0.625727113807	0.964190487934	0.964074773199	0.0834694963584	0.530884696159	0.508457579754	0.0826806423208	0.512449568915	0.00619300824329	0.676253374664	
0.421711464724	0.560535123815	0.465416195567	0.028883735261	0.738063444459	0.473149022071	0.357612550985	0.743697833113	0.47680848653	0.336924237013	0.239558480665	0.611095684782	0.181593539709	0.178642227602	0.255175698037	0.564849000998	0.431075854741	0.73288765413	0.363633982123	0.272479552969	
0.228235206597	0.605861537389	0.727737634219	0.7662661478	0.378479320577	0.43276624093	0.395017609434	0.715223008107	0.194384094822	0.800348363537	0.979501983647	0.776595968848	0.122036293925	0.947005509724	0.855269038146	0.435100756525	0.215546978194	0.422161716951	0.44291089113	0.25398085676	
0.949201154284	0.385484100984	0.28190060108	0.88771761499	0.221582963109	0.229348217987	0.333112236548	0.215827448913	0.560130840014	0.507428211305	0.837660731674	0.753075638993	0.0707350283207	0.203703986784	0.968437576415	0.914159146141	0.116504925894	0.0562252591052	0.26550657733	0.945768822178	
0.922591888935	0.664826006358	0.898370793262	0.345048768781	0.593392180189	0.124180001079	0.024672427574	0.34375250787	0.327890456077	0.31664319789	0.406910046129	0.290790341944	0.778693658912	0.767906793717	0.120337439945	0.847641891644	0.382431982812	0.846223074651	0.361590748258	0.0108050624576	
0.479161780807	0.451593108552	0.715465689487	0.981385696914	0.866336712043	0.795203879195	0.0782322836124	0.838979096869	0.876978866866	0.0531569420076	0.106916059858	0.451501156006	0.795725308423	0.676852520065	0.548486581006	0.89109329703	0.0857675165055	0.280561112488	0.0286191388926	0.715681615772	
0.510617665121	0.214317652034	0.743847653116	0.766323874307	0.0142730613044	0.536411223157	0.216958386858	0.128327382366	0.445143845077	0.669342744885	0.728805705268	0.85956686459	0.234320340742	0.899379874272	0.389826590131	0.698522810158	0.336306626684	0.776685716001	0.073657856764	0.729704039568	
0.404650091869	0.430628790117	0.100348432555	0.600764220463	0.947104007413	0.458187323285	0.601751590161	0.495216224603	0.491246229239	0.191875151153	0.298310563618	0.0727967605965	0.44292770621	0.202406010437	0.132950603661	0.57654670076	0.177876099473	0.957216570063	0.565542676439	0.659694106817	
0.671204381444	0.439502710861	0.0445526310235	0.318849398069	0.62525146052	0.496435577502	0.518863636822	0.0643885523209	0.363480254112	0.347421339317	0.0377980431455	0.0939459887952	0.580745501996	0.71068045131	0.0620167479766	0.228846771112	0.14187910088	0.249122681838	0.818591142811	0.14898591082	
0.701996441223	0.920936103187	0.931701784186	0.617639296358	0.266909781241	0.123178944051	0.798467321678	0.744128220111	0.877615529472	0.686828174274	0.0425320859855	0.368591958163	0.670330273719	0.740044534359	0.695971046376	0.507833542173	0.814902323359	0.355360957145	0.228379721667	7.38668800443e-05	
0.485627370053	0.570188603347	0.962114615435	0.586576117745	0.883664279331	0.827383126354	0.990840147298	0.392047942372	0.652843617692	0.757288676962	0.825774146559	0.302995568816	0.66250540798	0.560650287372	0.642945381582	0.285572044444	0.885279600336	0.27821793204	0.731065874505	0.652730880827	
0.720382028938	0.373349457016	0.448771538187	0.751636207985	0.111155275355	0.945399984861	0.579651999571	0.0313302349614	0.623214502236	0.310686650215	0.125369345719	0.257763556481	0.804670549865	0.754984130506	0.523605609239	0.857880373201	0.760002594294	0.819438996575	0.565139023008	0.0592399206649	
0.887115032345	0.314483071945	0.355415267021	0.400868519065	0.971722663898	0.253065894826	0.115174437054	0.859055379292	0.348125973925	0.82559240794	0.626912377123	0.407459602125	0.971834224267	0.196269695646	0.792888865666	0.16937054346	0.168874669036	0.455374621029	0.819717431991	0.78563997821	
0.222157829322	0.70320206186	0.303170760523	0.197039911024	0.0872635520192	0.884684521601	0.153567680283	0.644346412159	0.88717073703	0.868900442353	0.82223353292	0.0691319751783	0.626814243351	0.110184854045	0.878026679965	0.837429874644	0.875267828378	0.557396670996	0.0243487603561	0.249663610028	
0.121039758665	0.576496032072	0.892708347442	0.886150359225	0.267465674115	0.800030409281	0.798501841594	0.602146397426	0.234499935388	0.744728447235	0.928286555957	0.969672204374	0.818857689255	0.954420211406	0.698795292222	0.83285800298	0.883742029661	0.0619096906531	0.316007815564	0.259041362401	
0.281306428365	0.988518919571	0.854005597024	0.714717886571	0.251786070642	0.546968455255	0.739923559632	0.579262780394	0.627923558497	0.256258115788	0.213146682752	0.965043396427	0.961658306953	0.944395555026	0.752796167993	0.195232936897	0.580910909128	0.659966421382	0.794966524053	0.143449352332	
0.62738445149	0.00254958302662	0.975636262099	0.705631214487	0.397987207345	0.562153304381	0.533378767822	0.303460278201	0.604641650743	0.879516013757	0.967063265926	0.259795596505	0.0968496501345	0.837779488935	0.866304945077	0.108177018047	0.495755614426	0.298316747105	0.584219224629	0.787752690105	
0.59220498718	0.0426025766287	0.519838984226	0.375240004521	0.784148588884	0.00476090890765	0.411079492049	0.177709593144	0.176608731183	0.676850881949	0.653526454496	0.792938968066	0.625625267809	0.640411138904	0.587025867992	0.751512080452	0.713438605631	0.0358981630205	0.985757120011	0.817794295562	
0.0695489084602	0.00764286053612	0.302366222829	0.897633184171	0.402973705885	0.757808204741	0.0737301399292	0.858751915534	0.323018039114	0.551819354642	0.947119638884	0.475940128075	0.243593107026	0.836273803027	0.891931660095	0.372920137326	0.101366400029	0.442521148061	0.176558959119	0.873878366933	
0.554583544318	0.520394521135	0.397488043205	0.821010493288	0.563940586456	0.912264977713	0.170936949368	0.831445677483	0.109694724553	0.156180033062	0.988281535524	0.755749108172	0.851778255205	0.0107123050531	0.930296088076	0.454163394838	0.332469549308	0.778936226478	0.998080848908	0.858563693896	
0.194823218122	0.578581213467	0.566473733237	0.197819662784	0.366874343237	0.976427429295	0.675837279725	0.148911454159	0.833468136271	0.912233980261	0.89697484121	0.443670516291	0.148501920068	0.365036141837	0.216421542311	0.321842904572	0.0808874502083	0.854425266231	0.255704034633	0.108375250142	
0.0169994047873	0.858728373953	0.285552027817	0.0775341086097	0.663481022615	0.527344308404	0.601727680569	0.45304064632	0.623336348149	0.0569145783324	0.376664003963	0.273602770886	0.255448960938	0.351730920507	0.0784449366711	0.215550993441	0.41659612215	0.959707958168	0.765700634366	0.327355383095	
0.258114118239	0.212555874774	0.749470061162	0.44554371835	0.61342452942	0.0228561591011	0.462651302547	0.958538348508	0.350442698777	0.437208187076	0.374803808286	0.576746348661	0.761877059526	0.292788464164	0.447649989193	0.279876524927	0.429603623428	0.940356217254	0.154319725017	0.203259241262	
0.638190083319	0.489452865703	0.661279995606	0.396855128546	0.271954688194	0.635027241629	0.513951982736	0.183547069024	0.824165696751	0.192478723808	0.521195052307	0.351063906784	0.216591775469	0.599900494896	0.59059384204	0.978594716136	0.131242383868	0.345219238285	0.875637897322	0.786719633096	
0.978022167021	0.67591605678	0.859214208722	0.304265505858	0.545871140938	0.353196573528	0.848702984705	0.535304886407	0.195196147072	0.127239423147	0.625544703858	0.190482373675	0.463898277883	0.0978365472075	0.4289938336	0.738532847542	0.444926346516	0.465873877401	0.255910703234	0.120144717767	
0.848148318263	0.529889497627	0.717872051381	0.770048848064	0.847448343072	0.625312689348	0.749337126041	0.602342306098	0.832481997896	0.201172870684	0.942431149485	0.190488424174	0.962931738882	0.775543034575	0.263422777752	0.297319372426	0.508414848327	0.124715264295	0.70042727491	0.0449740028838	
0.25946178343	0.743827405387	0.749705809681	0.385922759364	0.851578985961	0.819893077847	0.763254340533	0.429220008345	0.312464148706	0.272676196905	0.275210804746	0.0947064501034	0.516009514853	0.94299154637	0.255155858054	0.930152397874	0.656534024251	0.00249602131318	0.332364900905	0.403914396447	
0.301900762066	0.249749018558	0.455994137466	0.355336314545	0.372440843465	0.842994940037	0.801306815494	0.869524276047	0.529796377973	0.0859312621068	0.867409041022	0.507890354036	0.115668072977	0.999961060974	0.61043127248	0.650084738432	0.237734129526	0.927510730117	0.400702208839	0.811390008089	
0.75556466891	0.200498586584	0.724558721264	0.0427727086826	0.318717137787	0.73172461588	0.584937962312	0.348814460815	0.437380750953	0.666170430159	0.185930307027	0.751764161476	0.496040938042	0.295080267037	0.545028757649	0.0988552057225	0.373656701223	0.769479025842	0.212892573804	0.979551952169	
0.584343183653	0.782275981972	0.834330488833	0.827145535443	0.574472285969	0.188437366781	0.425059000892	0.641690488502	0.151458943746	0.71038978825	0.901790143299	0.50176421859	0.090077965221	0.18162051878	0.325084792265	0.827285866403	0.0398868341674	0.798220569212	0.864021410133	0.613745930296	
0.544543444364	0.285074901628	0.336388343668	0.873093939444	0.790717817061	0.507832510434	0.199564889369	0.537213456643	0.0722203477623	0.101590670874	0.026479581548	0.144820411785	0.361988661181	0.442251977869	0.839940471439	0.515016584572	0.99402580713	0.0513732090613	0.952191442974	0.368909649206	
0.269239685044	0.180426076704	0.265603482451	0.693764660382	0.51873579315	0.26916258875	0.627513327957	0.284009103589	0.507076539258	0.487147814646	0.201745513031	0.471400259053	0.454713993356	0.375376889825	0.98637991765	0.218125602063	0.949421139267	0.0895533003866	0.959959513634	0.433104022768	
0.884130047554	0.687806704488	0.567958773441	0.179360719634	0.149950023383	0.0473740174314	0.897362677169	0.814768810673	0.450556586206	0.787318912301	0.512337506092	0.841016449209	0.00326796918087	0.883839570597	0.626328886616	0.271097832027	0.102629059371	0.586782678888	0.756072125181	0.279171825962	
0.755685086869	0.591273824118	0.739771813471	0.271019568049	0.710966724592	0.89604189378	0.551413760918	0.603355880086	0.668219847354	0.533304963462	0.69531849145	0.98441220239	0.910014576654	0.504344218987	0.859491319843	0.277482079933	0.234004803196	0.288161744883	0.359897162871	0.932768440943	
0.375229839579	0.732538739062	0.39920690391	0.75786831753	0.351356566322	0.0671777893348	0.898418690747	0.114128664973	0.78171205682	0.610057810975	0.21820477935	0.281061904932	0.586593450677	0.970483276169	0.847298278237	0.649133744138	0.175569584572	0.372444544032	0.674347394861	0.25838084612	
0.499040867056	0.665468921238	0.896944907817	0.44218466169	0.664770240826	0.167283661954	0.718033208412	0.304019215605	0.0748439592811	0.4489956553	0.860955778876	0.965137452441	0.963893845627	0.221902855799	0.145257706244	0.756647472083	0.806898486833	0.774045504422	0.329517976694	0.700191980988	
0.560184328463	0.79447443064	0.420497408625	0.460830884398	0.107375166376	0.0384161453406	0.848622323294	0.636290333147	0.821443183378	0.222151816794	0.229211389736	0.079249796603	0.721937134627	0.149223303526	0.193555601256	0.613073939763	0.532306098256	0.257871305879	0.953427318774	0.0810875738583	
0.536967113854	0.918993761354	0.259191294405	0.656358721231	0.225254454728	0.509000513228	0.804614438867	0.150949942712	0.592180449223	0.429806714432	0.454980340864	0.233518542879	0.668301934097	0.0110716608491	0.00207761913578	0.177050010485	0.305752507392	0.283439141251	0.134318423166	0.949130920324	
0.954150906331	0.660845650109	0.934854701643	0.72209975297	0.132561696794	0.810644462678	0.43404997174	0.0242275822667	0.695172930084	0.677665943347	0.00714534980882	0.978052727667	0.884086242169	0.606530179053	0.792537527129	0.405181047846	0.179161032217	0.920848124387	0.865784645455	0.253262171644	
0.287478893914	0.368615534822	0.68122432892	0.878794459626	0.83218707162	0.394776043192	0.987649102642	0.56728347278	0.0722484340934	0.609997981281	0.167597256211	0.708687877463	0.265373762239	0.495950217759	0.0628060862067	0.70921025131	0.0158361609065	0.195191842615	0.22781932942	0.288553808531	
0.0189703393973	0.515728353563	0.668709778125	0.0530353477916	0.247895908324	0.173575175133	0.654903404279	0.257035775569	0.593818722033	0.119739944553	0.751618150666	0.136741900878	0.716646481057	0.32097713944	0.441795007265	0.982598807082	0.175817795634	0.209361558252	0.885266602812	0.47630897975	
0.49668961049	0.725337000024	0.866916680176	0.868135343178	0.172387824047	0.840504475527	0.572390715412	0.824677745465	0.361679639128	0.0890927368171	0.424707421366	0.112733205073	0.769224080123	0.922126001471	0.0740426887544	0.448106253873	0.780628521267	0.779965443489	0.266813117503	0.449932992141	
0.0115507997179	0.227978404613	0.786987083187	0.410898364257	0.763514268808	0.100420852306	0.905439296521	0.545007953696	0.519725040492	0.156093369198	0.891780739145	0.181664779642	0.192298121965	0.376446423599	0.534417887522	0.569254045474	0.0463001492928	0.269859304338	0.977058824012	0.858972632936	
0.272996086404	0.845187815311	0.506184584804	0.148158918293	0.520108730239	0.692566348954	0.473864599162	0.103327193375	0.959287477665	0.41070054814	0.453290146564	0.271578077955	0.366311812415	0.658934134812	0.353316642112	0.819261917356	0.0521353799266	0.0115444443446	0.511424703787	0.356246237456	
0.285034428792	0.145334823713	0.513331076414	0.276541716107	0.912477133008	0.95584734248	0.71771833057	0.463787133325	0.395481322475	0.924434339273	0.0531472299731	0.534967962572	0.0576210781198	0.326112628872	0.366275316368	0.423387415088	0.904584750691	0.251700820009	0.26236453212	0.00731615901153	
0.932560484098	0.243777633932	0.0408441164468	0.612827226083	0.429720321575	0.815854844107	0.0774753019329	0.917279949199	0.0637104570995	0.129511155643	0.773501926642	0.421825424258	0.86918569406	0.0366512319056	0.560370412788	0.985770570294	0.984899278697	0.0781780969895	0.608689319514	0.81723525238	
0.725548833665	0.954565179895	0.690052705591	0.914090982197	0.20856769899	0.781936871529	0.470960794316	0.24707733804	0.406413090947	0.678204118624	0.657546890131	0.703455059047	0.0423559266473	0.709538517646	0.741472423999	0.630063773488	0.668201290977	0.384284100752	0.736599206723	0.291516199602	
0.25220667514	0.356047971742	0.843549938122	0.06747161568	0.507766679723	0.834836577456	0.882126452454	0.808917633501	0.651871695232	0.625276154548	0.860583394939	0.569389243913	0.827227764988	0.425406169734	0.98524460088	0.864563917401	0.441095266484	0.545439541659	0.587342987226	0.532187201363	
0.853873039917	0.364394209151	0.341873424453	0.792625562524	0.42898445095	0.510804850521	0.336530064539	0.592227853617	0.351405728513	0.214034085561	0.232153866092	0.0953939471241	0.468463958245	0.661461472124	0.390497952688	0.143069672633	0.8238487398	0.079560051319	0.835100980828	0.429438437677	
0.89117489838	0.193375490487	0.642079392713	0.435067365263	0.0649511534386	0.0608336405897	0.0111307788351	0.613335888044	0.574661931496	0.990480862083	0.353043193206	0.480973142376	0.715977522565	0.516249128156	0.399661863761	0.955390698295	0.473736933052	0.771053344424	0.39992483643	0.373923000358	
0.536956842403	0.261472542939	0.248735344664	0.00580766617185	0.515524443727	0.943471957309	0.297620066988	0.920346858916	0.518943731507	0.00976255449704	0.685106999538	0.333217236218	0.371117505477	0.612252845149	0.338005791666	0.660652346022	0.184107434229	0.646229799969	0.135550085696	0.148491200022	
0.090364757866	0.378683817199	0.280768838929	0.474823740641	0.848531506514	0.273580356676	0.254837759888	0.609819784168	0.660896421349	0.320462531257	0.36541590675	0.0469031794974	0.312795445169	0.833879981792	0.488168290499	0.72748370318	0.881681378754	0.239780538879	0.591665592388	0.795318576486	
0.1436001559	0.613270504394	0.157867959799	0.773409119251	0.858922148667	0.818133605925	0.943167140909	0.846575102862	0.318133065982	0.896829604126	0.0992362898922	0.556177854665	0.946422333288	0.397792699164	0.607356917474	0.649991957279	0.967911747524	0.602663448164	0.530458700853	0.254698944913	
0.438239859844	0.0851925404091	0.332100056214	0.348692086478	0.780216904343	0.603247987382	0.366614453979	0.337961533665	0.128640995172	0.767862353176	0.0654802053172	0.464285483206	0.232904542573	0.287362885245	0.506917618803	0.191973062157	0.886501610304	0.529510339825	0.019117858967	0.945045718659	
0.454871444706	0.0105449492145	0.261900620994	0.82295138246	0.780781741102	0.657229682294	0.301176407975	0.472391512622	0.406903480898	0.23050790938	0.145166022293	0.443169862251	0.477480131054	0.22015556411	0.192151295536	0.690869805314	0.695091297277	0.0104054043306	0.883735452418	0.973509213519	
0.385153037423	0.846980657506	0.483293930475	0.238189899832	0.904875480349	0.139097069488	0.46429482302	0.416863998307	0.745950663608	0.937301503659	0.342144879055	0.219652270334	0.091843369528	0.0605983463789	0.514953007246	0.752709857458	0.504972912349	0.96999341894	0.774747003241	0.187023998797	
0.0353388971356	0.905598227854	0.697393909096	0.410767628262	0.377887905211	0.812366926838	0.969318851198	0.893875568364	0.0204451691132	0.0954085018349	0.442936270241	0.17912102395	0.483714202739	0.123439505563	0.0135535904547	0.987824982888	0.755069579277	0.860034624076	0.0618568135406	0.833580834893	
0.855076146382	0.838885723436	0.787771664611	0.355737808384	0.0255361269476	0.873936783937	0.646966384718	0.4394075681	0.648941873976	0.86819099644	0.164660560597	0.28055076782	0.900775663178	0.584159321253	0.175889973158	0.982292435674	0.652062733991	0.225798299356	0.0245800321746	0.203142585564	
0.577206660873	0.0914166681242	0.0132328146489	0.336267373564	0.228603538479	0.128391311695	0.772174452092	0.629077982417	0.696819355425	0.270373159497	0.292637370544	0.211088491907	0.424437230107	0.0350800230177	0.423203745562	0.758423269913	0.407594723825	0.770604997569	0.512101160395	0.341513391731	
0.578247327353	0.300182395301	0.865641994684	0.801683155061	0.771408447713	0.864714606665	0.407240966144	0.0954302869854	0.320187518695	0.620554334126	0.563519892987	0.0103966635734	0.534322139733	0.34951501741	0.511595751217	0.43415307992	0.868960351482	0.501616725732	0.519177266762	0.934107750694	
0.687671920079	0.904301779989	0.025905312143	0.845471198777	0.617294848377	0.243207706621	0.907200600818	0.0441246962351	0.0848203670311	0.846811616076	0.430438681989	0.0611966987131	0.344028087021	0.339234635419	0.858474652917	0.817300359797	0.266172947805	0.0892974129328	0.992594513365	0.409485556853	
0.890595782784	0.805994658584	0.888556434545	0.385511586137	0.0685958924875	0.114920649415	0.996629695018	0.753326654802	0.61863324096	0.48458887112	0.159050937705	0.528981756098	0.228838085217	0.636515243593	0.500966039253	0.633133423095	0.93834606287	0.780913542108	0.672837220177	0.977304675632	
